Date,Close,Change,Gain,Loss,Avg Gain,Avg Loss,RS,RSI 14
2016-03-17,2583.93,-31.690000000000055,0.0,31.690000000000055,20.117857142857183,30.79928571428575,0.6531923282079831,39.510970203692295
2016-03-18,2630.32,46.39000000000033,46.39000000000033,-0.0,23.431428571428633,25.563571428571485,0.9165944843387637,47.82412199495576
2016-03-21,2680.33,50.00999999999976,50.00999999999976,-0.0,18.84071428571435,25.563571428571485,0.7370141663639674,42.42994562944377
2016-03-22,2750.31,69.98000000000002,69.98000000000002,-0.0,21.78642857142862,25.563571428571485,0.8522451032440135,46.01146477598431
2016-03-23,2656.98,-93.32999999999993,0.0,93.32999999999993,21.78642857142862,29.41571428571433,0.7406391141760968,42.54983747890017
2016-03-24,2671.63,14.650000000000091,14.650000000000091,-0.0,22.832857142857197,28.744285714285752,0.7943442174842213,44.26933303789057
2016-03-28,2636.9,-34.73000000000002,0.0,34.73000000000002,18.04928571428575,31.22500000000004,0.5780395745167567,36.63023309752988
2016-03-29,2682.56,45.659999999999854,45.659999999999854,-0.0,21.31071428571431,24.018571428571445,0.887259858442872,47.01312617197966
2016-03-30,2668.43,-14.13000000000011,0.0,14.13000000000011,21.31071428571431,22.7771428571429,0.9356184144505765,48.33692464721415
2016-03-31,2727.02,58.590000000000146,58.590000000000146,-0.0,25.49571428571432,21.272142857142885,1.1985494106980963,54.51546391752578
2016-04-01,2805.28,78.26000000000022,78.26000000000022,-0.0,25.967142857142886,21.272142857142885,1.2207111916994053,54.9693808119755
2016-04-04,2830.39,25.109999999999673,25.109999999999673,-0.0,27.760714285714293,20.8764285714286,1.329763574776746,57.077189684544415
2016-04-05,2820.76,-9.629999999999654,0.0,9.629999999999654,27.760714285714293,14.054999999999998,1.9751486507089504,66.38823408834685
2016-04-06,2988.72,167.95999999999958,167.95999999999958,-0.0,39.75785714285712,13.107857142857126,3.033131709443629,75.20537210182134
2016-04-07,2932.39,-56.32999999999993,0.0,56.32999999999993,39.75785714285712,14.867857142857117,2.6740811914484777,72.78231079031332
2016-04-08,2901.53,-30.859999999999673,0.0,30.859999999999673,36.44428571428567,17.072142857142808,2.134722396552449,68.09924856185688
2016-04-11,2853.79,-47.74000000000024,0.0,47.74000000000024,32.872142857142826,20.482142857142826,1.6049171752397569,61.61106351076364
2016-04-12,2885.92,32.13000000000011,32.13000000000011,-0.0,30.168571428571404,20.482142857142826,1.472920662598083,59.561986151654914
2016-04-13,2941.71,55.789999999999964,55.789999999999964,-0.0,34.153571428571404,13.81571428571426,2.4720814807155445,71.19883258632758
2016-04-14,2945.83,4.119999999999891,4.119999999999891,-0.0,33.40142857142853,13.81571428571426,2.4176403681108485,70.74004598813991
2016-04-15,2936.29,-9.539999999999964,0.0,9.539999999999964,33.40142857142853,12.01642857142854,2.779646911965765,73.54250216245973
2016-04-18,2980.57,44.2800000000002,44.2800000000002,-0.0,33.30285714285713,12.01642857142854,2.771443856624865,73.48495594748377
2016-04-19,2922.65,-57.92000000000007,0.0,57.92000000000007,33.30285714285713,15.144285714285681,2.199037826620134,68.74060094948842
2016-04-20,2924.13,1.4800000000000182,1.4800000000000182,-0.0,29.223571428571404,15.144285714285681,1.9296764456183404,65.86653787329955
2016-04-21,3007.27,83.13999999999987,83.13999999999987,-0.0,29.572142857142808,15.144285714285681,1.9526931421564013,66.13261345302942
2016-04-22,3015.92,8.650000000000091,8.650000000000091,-0.0,28.39642857142855,15.144285714285681,1.8750589567022007,65.21810456551343
2016-04-25,2989.28,-26.639999999999873,0.0,26.639999999999873,28.39642857142855,16.359285714285697,1.7357988036501775,63.447604455935405
2016-04-26,2944.35,-44.93000000000029,0.0,44.93000000000029,16.399285714285725,19.56857142857143,0.8380420499342974,45.59428060768544
2016-04-27,2906.29,-38.059999999999945,0.0,38.059999999999945,16.399285714285725,18.26357142857143,0.8979232664554738,47.31083086053413
2016-04-28,2880.23,-26.059999999999945,0.0,26.059999999999945,16.399285714285725,17.920714285714308,0.9151022360396981,47.783466533466516
2016-04-29,2805.35,-74.88000000000011,0.0,74.88000000000011,16.399285714285725,19.85928571428573,0.8257741970290975,45.228714392655924
2016-05-02,2835.99,30.639999999999873,30.639999999999873,-0.0,16.292857142857137,19.85928571428573,0.8204150631226838,45.06747278367215
2016-05-03,2781.55,-54.4399999999996,0.0,54.4399999999996,12.30785714285714,23.74785714285713,0.5182723253225857,34.13566306113556
2016-05-04,2700.11,-81.44000000000005,0.0,81.44000000000005,12.013571428571433,29.56499999999999,0.40634437438090437,28.8936608830098
2016-05-05,2710.0,9.889999999999873,9.889999999999873,-0.0,12.719999999999995,28.883571428571422,0.4403887528748423,30.574298223023433
2016-05-06,2673.64,-36.36000000000013,0.0,36.36000000000013,9.557142857142837,31.48071428571429,0.3035872302770397,23.28860111743508
2016-05-09,2739.12,65.48000000000002,65.48000000000002,-0.0,14.234285714285695,27.343571428571426,0.5205715629163286,34.235255716469936
2016-05-10,2764.26,25.140000000000327,25.140000000000327,-0.0,15.924285714285718,27.343571428571426,0.5823776808338342,36.80396203054067
2016-05-11,2679.0,-85.26000000000022,0.0,85.26000000000022,9.985714285714298,33.43357142857144,0.29867327536479615,22.998338460526128
2016-05-12,2633.99,-45.01000000000022,0.0,45.01000000000022,9.367857142857149,36.64857142857146,0.25561315974117094,20.357636247923864
2016-05-13,2655.89,21.90000000000009,21.90000000000009,-0.0,10.93214285714287,34.74571428571432,0.31463284269385744,23.93313421632864
2016-05-16,2735.57,79.68000000000029,79.68000000000029,-0.0,16.623571428571463,31.536428571428587,0.527122828475007,34.51738253440915
2016-05-17,2710.9,-24.670000000000073,0.0,24.670000000000073,16.623571428571463,30.580000000000023,0.543609268429413,35.21676628584402
2016-05-18,2747.62,36.7199999999998,36.7199999999998,-0.0,19.24642857142859,28.718571428571458,0.6701736059294633,40.12598472100192
2016-05-19,2707.99,-39.63000000000011,0.0,39.63000000000011,19.24642857142859,26.200714285714316,0.734576483738175,42.34903970075126
2016-05-20,2763.98,55.99000000000024,55.99000000000024,-0.0,21.057142857142903,26.200714285714316,0.8036858319020754,44.557972219283286
2016-05-23,2780.98,17.0,17.0,-0.0,22.27142857142862,22.312142857142913,0.9981752409002141,49.95433936267362
2016-05-24,2844.5,63.51999999999998,63.51999999999998,-0.0,26.808571428571472,16.495000000000054,1.625254406097083,61.908453608247385
2016-05-25,2877.13,32.63000000000011,32.63000000000011,-0.0,28.432857142857205,16.495000000000054,1.7237258043562966,63.285584826467804
2016-05-26,2859.75,-17.38000000000011,0.0,17.38000000000011,28.432857142857205,15.139285714285766,1.87808445388063,65.25466795626299
2016-05-27,2887.15,27.40000000000009,27.40000000000009,-0.0,25.71285714285721,15.139285714285766,1.6984194385468256,62.94126903642052
2016-05-31,2923.78,36.63000000000011,36.63000000000011,-0.0,26.53357142857148,15.139285714285766,1.7526303373437107,63.671111720544346
2016-06-01,2938.92,15.139999999999873,15.139999999999873,-0.0,27.61500000000004,9.04928571428575,3.051622069618747,75.31852717708938
2016-06-02,2993.15,54.23000000000002,54.23000000000002,-0.0,31.488571428571472,5.834285714285735,5.397159647404494,84.36806246650843
2016-06-03,2947.03,-46.11999999999989,0.0,46.11999999999989,29.92428571428575,9.128571428571442,3.2780907668231603,76.62508687858946
2016-06-06,2991.36,44.32999999999993,44.32999999999993,-0.0,27.399285714285725,9.128571428571442,3.001486697965568,75.00928841001974
2016-06-07,2915.66,-75.70000000000027,0.0,75.70000000000027,27.399285714285725,12.773571428571456,2.1449980428339726,68.20347782795771
2016-06-08,2913.44,-2.2199999999998,0.0,2.2199999999998,24.776428571428596,12.93214285714287,1.915879591273129,65.70503106531294
2016-06-09,2860.63,-52.809999999999945,0.0,52.809999999999945,24.776428571428596,13.873571428571429,1.7858724192967117,64.10460173720202
2016-06-10,2798.65,-61.98000000000002,0.0,61.98000000000002,20.777142857142866,18.30071428571429,1.13531868389212,53.16858286570766
2016-06-13,2763.81,-34.840000000000146,0.0,34.840000000000146,19.56285714285715,20.78928571428573,0.9410066998797455,48.48034269732533
2016-06-14,2747.59,-16.2199999999998,0.0,16.2199999999998,15.025714285714296,21.947857142857142,0.6846096267126636,40.639066514691976
2016-06-15,2741.79,-5.800000000000182,0.0,5.800000000000182,12.695000000000002,22.362142857142867,0.567700514261986,36.2123064384678
2016-06-16,2739.73,-2.0599999999999454,0.0,2.0599999999999454,12.695000000000002,21.267857142857142,0.596910159529807,37.37906957180113
2016-06-17,2683.72,-56.01000000000022,0.0,56.01000000000022,10.737857142857138,25.268571428571445,0.4249491180461325,29.822055585312114
2016-06-20,2706.2,22.480000000000018,22.480000000000018,-0.0,9.727142857142846,25.268571428571445,0.38495024875621825,27.795240233497935
2016-06-21,2663.79,-42.409999999999854,0.0,42.409999999999854,8.645714285714282,28.297857142857147,0.3055254057601533,23.402486417509323
2016-06-22,2682.0,18.210000000000036,18.210000000000036,-0.0,6.072857142857141,28.297857142857147,0.21460484135598346,17.668696356948402
2016-06-23,2741.24,59.23999999999978,59.23999999999978,-0.0,10.304285714285697,25.00357142857144,0.41211255534923497,29.184115231332527
2016-06-24,2605.01,-136.22999999999956,0.0,136.22999999999956,7.137857142857131,34.7342857142857,0.20549888952866638,17.04679210521826
2016-06-27,2524.44,-80.57000000000016,0.0,80.57000000000016,7.137857142857131,35.082142857142834,0.20346126437951725,16.906340935237182
2016-06-28,2620.36,95.92000000000007,95.92000000000007,-0.0,13.989285714285709,34.923571428571414,0.40056858855050825,28.60042641432284
2016-06-29,2677.49,57.129999999999654,57.129999999999654,-0.0,18.06999999999997,31.151428571428564,0.5800697055856178,36.71165288056883
2016-06-30,2693.47,15.980000000000018,15.980000000000018,-0.0,19.21142857142854,26.724285714285706,0.7188752873255991,41.82242264033584
2016-07-01,2747.99,54.51999999999998,54.51999999999998,-0.0,23.105714285714253,24.235714285714266,0.9533745947539045,48.80654214068015
2016-07-05,2721.27,-26.7199999999998,0.0,26.7199999999998,23.105714285714253,24.985714285714266,0.9247570040022864,48.04538973384029
2016-07-06,2784.57,63.30000000000018,63.30000000000018,-0.0,27.62714285714284,24.571428571428537,1.12436046511628,52.927009496702176
2016-07-07,2801.94,17.36999999999989,17.36999999999989,-0.0,28.867857142857115,24.424285714285684,1.1819325027782654,54.16906807489713
2016-07-08,2835.55,33.61000000000013,33.61000000000013,-0.0,31.268571428571413,20.423571428571385,1.53100409191061,60.48998880736231
2016-07-11,2829.57,-5.980000000000018,0.0,5.980000000000018,29.662857142857124,20.850714285714243,1.42263026275222,58.72254980981069
2016-07-12,2850.67,21.09999999999991,21.09999999999991,-0.0,31.169999999999977,17.821428571428537,1.7490180360721463,63.62337435119849
2016-07-13,2801.56,-49.11000000000013,0.0,49.11000000000013,29.869285714285688,21.329285714285692,1.4003884665617363,58.340076453026036
2016-07-14,2810.83,9.269999999999982,9.269999999999982,-0.0,26.299999999999986,21.329285714285692,1.2330464485449255,55.21812810245799
2016-07-15,2850.93,40.09999999999991,40.09999999999991,-0.0,29.164285714285693,11.598571428571436,2.5144722256435488,71.54622555547765
2016-07-18,2860.75,9.820000000000164,9.820000000000164,-0.0,29.86571428571428,5.843571428571424,5.11086664221978,83.6357089992599
2016-07-19,2822.28,-38.4699999999998,0.0,38.4699999999998,23.014285714285702,8.591428571428553,2.6787495843032967,72.81685047911773
2016-07-20,2894.53,72.25,72.25,-0.0,24.094285714285725,8.591428571428553,2.804456268706359,73.71503496503502
2016-07-21,2930.67,36.13999999999987,36.13999999999987,-0.0,25.534285714285716,8.591428571428553,2.9720651812437713,74.8241795043537
2016-07-22,2937.66,6.989999999999782,6.989999999999782,-0.0,22.139285714285702,8.591428571428553,2.576903890921188,72.04286079538855
2016-07-25,2951.17,13.510000000000218,13.510000000000218,-0.0,23.104285714285716,6.682857142857139,3.457246686618215,77.56462519783224
2016-07-26,2930.57,-20.59999999999991,0.0,20.59999999999991,18.582857142857133,8.154285714285704,2.2789067974772266,69.50203034836505
2016-07-27,3002.5,71.92999999999984,71.92999999999984,-0.0,22.479999999999986,8.154285714285704,2.756832515767346,73.38183174780826
2016-07-28,3008.98,6.480000000000018,6.480000000000018,-0.0,20.542142857142835,8.154285714285704,2.5191836019621587,71.58431860609832
2016-07-29,3028.37,19.389999999999873,19.389999999999873,-0.0,21.927142857142826,7.727142857142845,2.837677944167129,73.94257635610367
2016-08-01,3078.33,49.960000000000036,49.960000000000036,-0.0,23.988571428571408,7.727142857142845,3.104455537067852,75.63623260213505
2016-08-02,3083.71,5.380000000000109,5.380000000000109,-0.0,24.37285714285713,4.219285714285694,5.776536312849187,85.24319868095637
2016-08-03,3117.75,34.039999999999964,34.039999999999964,-0.0,26.14214285714284,4.219285714285694,6.1958693076011775,86.10313838046399
2016-08-04,3094.57,-23.179999999999836,0.0,23.179999999999836,23.277857142857133,5.874999999999967,3.962188449848045,79.84760131327494
2016-08-05,3111.5,16.929999999999836,16.929999999999836,-0.0,23.785714285714253,5.874999999999967,4.048632218845002,80.19265502709217
2016-08-08,3078.78,-32.7199999999998,0.0,32.7199999999998,23.785714285714253,5.4642857142856815,4.352941176470608,81.31868131868139
2016-08-09,3083.13,4.349999999999909,4.349999999999909,-0.0,18.935714285714248,5.4642857142856815,3.465359477124197,77.6053864168619
2016-08-10,3021.79,-61.340000000000146,0.0,61.340000000000146,16.354285714285684,9.845714285714264,1.6610562971561236,62.42093784078518
2016-08-11,3054.79,33.0,33.0,-0.0,18.212142857142844,9.845714285714264,1.8497533372025565,64.90924365469314
2016-08-12,3060.85,6.059999999999945,6.059999999999945,-0.0,17.679999999999968,9.845714285714264,1.7957051654091707,64.2308490761885
2016-08-15,3089.17,28.320000000000164,28.320000000000164,-0.0,19.70285714285712,8.3742857142857,2.352780620948483,70.17401037956651
2016-08-16,3043.49,-45.68000000000029,0.0,45.68000000000029,14.564999999999989,11.637142857142862,1.2515958752762077,55.58705667475395
2016-08-17,3041.54,-1.949999999999818,0.0,1.949999999999818,14.102142857142846,11.776428571428564,1.197488930672651,54.493513662710455
2016-08-18,3049.01,7.470000000000255,7.470000000000255,-0.0,13.2507142857143,11.776428571428564,1.1251895432765229,52.94537359438329
2016-08-19,3036.0,-13.010000000000218,0.0,13.010000000000218,9.68214285714287,12.705714285714294,0.7620305824151118,43.24729604696425
2016-08-22,3096.57,60.570000000000164,60.570000000000164,-0.0,13.624285714285731,12.705714285714294,1.0722959298403425,51.74434376865066
2016-08-23,3098.47,1.8999999999996362,1.8999999999996362,-0.0,11.328571428571422,12.705714285714294,0.8916123229143232,47.135045173561544
2016-08-24,2994.05,-104.41999999999962,0.0,104.41999999999962,11.328571428571422,18.508571428571422,0.6120716270453842,37.968016853394616
2016-08-25,2961.78,-32.26999999999998,0.0,32.26999999999998,10.11928571428572,20.813571428571418,0.4861868972854256,32.71371172585788
2016-08-26,2983.92,22.139999999999873,22.139999999999873,-0.0,11.700714285714282,18.476428571428578,0.6332779216762666,38.77343306192007
2016-08-29,2969.2,-14.720000000000255,0.0,14.720000000000255,11.390000000000002,19.527857142857165,0.5832693222136869,36.83955180778558
2016-08-30,2961.56,-7.639999999999873,0.0,7.639999999999873,11.390000000000002,15.69214285714286,0.7258409577131413,42.05723328497956
2016-08-31,2938.27,-23.289999999999964,0.0,23.289999999999964,9.032857142857145,17.35571428571429,0.520454358383406,34.23018622780424
2016-09-01,2941.71,3.4400000000000546,3.4400000000000546,-0.0,8.845714285714296,17.35571428571429,0.5096715779076472,33.76042745760866
2016-09-02,2935.08,-6.630000000000109,0.0,6.630000000000109,6.822857142857141,17.829285714285724,0.3826769760826887,27.67652768522005
2016-09-06,2973.11,38.0300000000002,38.0300000000002,-0.0,9.539285714285727,14.56642857142856,0.6548815770117211,39.5727154201731
2016-09-07,2991.56,18.449999999999818,18.449999999999818,-0.0,10.857142857142858,14.427142857142858,0.7525497574017229,42.94027911181422
2016-09-08,3012.72,21.159999999999854,21.159999999999854,-0.0,11.83499999999997,14.427142857142858,0.8203287454203365,45.064867952239716
2016-09-09,2916.79,-95.92999999999984,0.0,95.92999999999984,11.83499999999997,20.349999999999973,0.5815724815724809,36.771788100046585
2016-09-12,3006.67,89.88000000000011,89.88000000000011,-0.0,13.928571428571397,20.349999999999973,0.6844506844506838,40.633465305271905
2016-09-13,2956.89,-49.7800000000002,0.0,49.7800000000002,13.792857142857136,23.905714285714275,0.5769690450579658,36.58721436962371
2016-09-14,2990.56,33.67000000000007,33.67000000000007,-0.0,16.197857142857142,16.44714285714287,0.9848432207070259,49.61818698991311
2016-09-15,3035.4,44.840000000000146,44.840000000000146,-0.0,19.400714285714294,14.142142857142874,1.371836961462699,57.83858603066437
2016-09-16,3051.45,16.049999999999727,16.049999999999727,-0.0,18.965714285714284,14.142142857142874,1.3410778322137464,57.284632478263646
2016-09-19,3050.28,-1.169999999999618,0.0,1.169999999999618,18.965714285714284,13.174285714285686,1.4396009542398642,59.009689750200074
2016-09-20,3092.38,42.09999999999991,42.09999999999991,-0.0,21.972857142857134,12.628571428571409,1.7399321266968346,63.50274555138106
2016-09-21,3112.3,19.920000000000073,19.920000000000073,-0.0,23.395714285714284,10.964999999999984,2.133672073480558,68.08855628313069
2016-09-22,3137.56,25.259999999999764,25.259999999999764,-0.0,24.954285714285692,10.964999999999984,2.275812650641653,69.47322369598506
2016-09-23,3118.59,-18.9699999999998,0.0,18.9699999999998,24.954285714285692,11.846428571428532,2.106481760627078,67.8092428330196
2016-09-26,3078.46,-40.13000000000011,0.0,40.13000000000011,22.237857142857106,14.712857142857112,1.5114574230507822,60.18248245732733
2016-09-27,3112.52,34.059999999999945,34.059999999999945,-0.0,23.352857142857115,14.712857142857112,1.5872414797553174,61.34879531637021
2016-09-28,3084.56,-27.960000000000036,0.0,27.960000000000036,21.841428571428555,16.709999999999972,1.307087287338635,56.65530274957387
2016-09-29,2992.43,-92.13000000000011,0.0,92.13000000000011,21.841428571428555,16.438571428571418,1.32866950551838,57.05702343633377
2016-09-30,3027.15,34.720000000000255,34.720000000000255,-0.0,17.901428571428564,16.438571428571418,1.088989310854263,52.1299608952492
2016-10-03,3026.13,-1.0199999999999818,0.0,1.0199999999999818,17.901428571428564,12.955714285714262,1.3817399933840575,58.01388888888892
2016-10-04,3014.01,-12.11999999999989,0.0,12.11999999999989,15.496428571428558,13.82142857142854,1.1211886304909577,52.8566207820685
2016-10-05,3041.69,27.679999999999836,27.679999999999836,-0.0,14.27071428571425,13.82142857142854,1.0325064599483202,50.799664369803445
2016-10-06,2973.94,-67.75,0.0,67.75,13.1242857142857,18.660714285714253,0.7033110047846894,41.29081552394437
2016-10-07,2971.67,-2.269999999999982,0.0,2.269999999999982,13.1242857142857,18.739285714285707,0.7003621116828659,41.18899773588287
2016-10-10,3013.11,41.440000000000055,41.440000000000055,-0.0,13.077142857142851,18.739285714285707,0.6978463884124261,41.1018566329165
2016-10-11,2899.5,-113.61000000000013,0.0,113.61000000000013,11.654285714285704,26.854285714285716,0.4339823385466535,30.26413414453181
2016-10-12,2826.88,-72.61999999999989,0.0,72.61999999999989,9.850000000000007,32.04142857142857,0.30741450800303205,23.513163279225225
2016-10-13,2837.44,10.559999999999945,10.559999999999945,-0.0,10.604285714285718,30.686428571428582,0.3455692372151486,25.682010829138335
2016-10-14,2782.76,-54.679999999999836,0.0,54.679999999999836,10.604285714285718,31.725714285714275,0.33424891930835754,25.051466369680412
2016-10-17,2780.76,-2.0,0.0,2.0,8.171428571428578,31.868571428571418,0.2564102564102567,20.408163265306143
2016-10-18,2818.76,38.0,38.0,-0.0,10.885714285714291,29.87142857142856,0.3644189383070305,26.708727655099906
2016-10-19,2796.55,-22.210000000000036,0.0,22.210000000000036,10.885714285714291,24.87714285714284,0.437578959457908,30.438603499241054
2016-10-20,2825.14,28.58999999999969,28.58999999999969,-0.0,10.447857142857108,24.87714285714284,0.4199781784770863,29.576382570013095
2016-10-21,2800.9,-24.23999999999978,0.0,24.23999999999978,10.447857142857108,26.535714285714253,0.39372812920592115,28.249995171601256
2016-10-24,2788.28,-12.61999999999989,0.0,12.61999999999989,10.447857142857108,26.571428571428537,0.393198924731182,28.222741042313814
2016-10-25,2774.59,-13.690000000000055,0.0,13.690000000000055,8.470714285714264,27.549285714285684,0.3074749150872458,23.51669707305463
2016-10-26,2774.87,0.27999999999974534,0.27999999999974534,-0.0,8.490714285714246,22.709999999999972,0.3738755740076731,27.21320482589678
2016-10-27,2777.27,2.400000000000091,2.400000000000091,-0.0,8.662142857142824,22.547857142857115,0.3841670098520597,27.754382752780657
2016-10-28,2726.04,-51.23000000000002,0.0,51.23000000000002,5.702142857142819,26.20714285714283,0.21757972199509282,17.869854274393845
2016-10-31,2682.56,-43.48000000000002,0.0,43.48000000000002,5.702142857142819,21.19785714285711,0.26899619233749905,21.19755708975032
2016-11-01,2712.12,29.559999999999945,29.559999999999945,-0.0,7.813571428571387,16.01071428571426,0.4880214142315395,32.79666606703836
2016-11-02,2661.13,-50.98999999999978,0.0,50.98999999999978,7.059285714285677,19.6528571428571,0.3591989532601573,26.42725352300981
2016-11-03,2583.64,-77.49000000000024,0.0,77.49000000000024,7.059285714285677,21.282142857142844,0.331699949655981,24.908009476283993
2016-11-04,2634.34,50.70000000000027,50.70000000000027,-0.0,10.680714285714268,21.139285714285702,0.5052542659232974,33.56604112418064
2016-11-07,2731.32,96.98000000000002,96.98000000000002,-0.0,14.893571428571411,21.139285714285702,0.7045446866024662,41.33330690243031
2016-11-08,2738.24,6.919999999999618,6.919999999999618,-0.0,15.387857142857099,19.55285714285713,0.7869876525169852,44.03990432773877
2016-11-09,2984.1,245.86000000000013,245.86000000000013,-0.0,30.907142857142844,19.55285714285713,1.5806970117629873,61.2507785516109
2016-11-10,3031.79,47.690000000000055,47.690000000000055,-0.0,34.31357142857142,17.821428571428573,1.925410821643286,65.81676691008234
2016-11-11,3012.29,-19.5,0.0,19.5,34.31357142857142,18.31285714285715,1.8737421015679838,65.2021662119793
2016-11-14,3065.14,52.84999999999991,52.84999999999991,-0.0,38.08857142857141,17.335000000000004,2.197206312579833,68.72269405745362
2016-11-15,3045.87,-19.269999999999982,0.0,19.269999999999982,38.06857142857143,18.711428571428574,2.034509085356543,67.04574045186936
2016-11-16,2995.91,-49.960000000000036,0.0,49.960000000000036,37.89714285714285,22.280000000000005,1.7009489612721205,62.97597569081758
2016-11-17,3015.33,19.420000000000073,19.420000000000073,-0.0,39.284285714285716,18.62071428571429,2.1097088495914686,67.8426486733196
2016-11-18,2978.56,-36.76999999999998,0.0,36.76999999999998,39.284285714285716,18.141428571428573,2.165446098117962,68.40887606348575
2016-11-21,2999.45,20.889999999999873,20.889999999999873,-0.0,38.665,18.141428571428573,2.131309551933223,68.06447962378503
2016-11-22,2945.45,-54.0,0.0,54.0,38.665,18.356428571428587,2.106346550449432,67.80784166353499
2016-11-23,2969.24,23.789999999999964,23.789999999999964,-0.0,40.36428571428571,12.821428571428571,3.148189415041782,75.89309696481332
2016-11-25,2978.78,9.540000000000418,9.540000000000418,-0.0,37.424285714285716,12.821428571428571,2.9188857938718664,74.48254293187763
2016-11-28,2928.5,-50.2800000000002,0.0,50.2800000000002,30.497142857142858,16.412857142857156,1.8581251631995808,65.0120291135
2016-11-29,2932.58,4.079999999999927,4.079999999999927,-0.0,30.29428571428574,16.412857142857156,1.845765514840282,64.86007034714788
2016-11-30,2864.55,-68.02999999999975,0.0,68.02999999999975,12.732857142857158,21.272142857142853,0.5985695577717345,37.44407335055772
2016-12-01,2817.17,-47.38000000000011,0.0,47.38000000000011,9.326428571428583,24.656428571428574,0.3782554535183526,27.44450983689258
2016-12-02,2829.9,12.730000000000018,12.730000000000018,-0.0,10.235714285714298,23.26357142857143,0.43998894654426035,30.555022495149174
2016-12-05,2845.6,15.699999999999818,15.699999999999818,-0.0,7.5821428571428635,23.26357142857143,0.3259234241149562,24.580863282697308
2016-12-06,2870.49,24.889999999999873,24.889999999999873,-0.0,9.359999999999998,21.887142857142862,0.42764832582729567,29.954738718968585
2016-12-07,2786.99,-83.5,0.0,83.5,9.359999999999998,24.282857142857146,0.38545711260148235,27.821656050955397
2016-12-08,2807.65,20.66000000000031,20.66000000000031,-0.0,9.448571428571443,24.282857142857146,0.3891046005412407,28.011180755548054
2016-12-09,2818.54,10.889999999999873,10.889999999999873,-0.0,10.226428571428576,21.656428571428574,0.47221214420000673,32.07500672103235
2016-12-12,2799.18,-19.360000000000127,0.0,19.360000000000127,8.734285714285729,23.03928571428573,0.37910401488141415,27.489153159634043
2016-12-13,2814.01,14.830000000000382,14.830000000000382,-0.0,9.79357142857147,19.18214285714287,0.5105566933531949,33.79924074347984
2016-12-14,2817.58,3.569999999999709,3.569999999999709,-0.0,8.349285714285738,19.18214285714287,0.43526345187116083,30.326380240763854
2016-12-15,2844.73,27.15000000000009,27.15000000000009,-0.0,9.607142857142858,19.18214285714287,0.5008378328058086,33.370549559607966
2016-12-16,2844.76,0.03000000000020009,0.03000000000020009,-0.0,9.609285714285729,15.590714285714284,0.6163467265313612,38.132086167800495
2016-12-19,2810.94,-33.820000000000164,0.0,33.820000000000164,9.317857142857163,18.006428571428582,0.5174739180451434,34.10100904480581
2016-12-20,2832.69,21.75,21.75,-0.0,10.871428571428591,13.147142857142885,0.8269042703466258,45.26259442098375
2016-12-21,2798.01,-34.679999999999836,0.0,34.679999999999836,10.871428571428591,12.240000000000009,0.888188608776845,47.03918902212884
2016-12-22,2787.85,-10.16000000000031,0.0,10.16000000000031,9.962142857142876,12.965714285714316,0.7683450859409428,43.44995171189133
2016-12-23,2850.35,62.5,62.5,-0.0,13.305000000000032,12.965714285714316,1.0261679153812253,50.64574893281492
2016-12-27,2839.02,-11.329999999999927,0.0,11.329999999999927,11.527142857142897,13.775000000000025,0.8368161783769783,45.5579708099258
2016-12-28,2803.16,-35.86000000000013,0.0,35.86000000000013,11.527142857142897,10.372142857142892,1.1113559672198885,52.63707231155615
2016-12-29,2793.18,-9.980000000000018,0.0,9.980000000000018,10.05142857142859,11.085000000000036,0.9067594561505238,47.55499983102966
2016-12-30,2772.73,-20.449999999999818,0.0,20.449999999999818,9.273571428571456,12.54571428571431,0.739182418583467,42.50171866304386
2017-01-03,2828.2,55.4699999999998,55.4699999999998,-0.0,13.235714285714298,11.162857142857158,1.185692347069362,54.247906786111585
2017-01-04,2902.62,74.42000000000007,74.42000000000007,-0.0,17.49214285714285,11.162857142857158,1.5669951369337058,61.04394645661436
2017-01-05,2910.29,7.670000000000073,7.670000000000073,-0.0,17.785000000000018,11.162857142857158,1.5932300998208337,61.438053643250164
2017-01-06,2930.61,20.320000000000164,20.320000000000164,-0.0,17.29714285714288,11.162857142857158,1.5495264909137445,60.77703041863267
2017-01-09,2973.36,42.75,42.75,-0.0,20.348571428571436,11.162857142857158,1.8228820066547204,64.57521080787014
2017-01-10,2996.73,23.36999999999989,23.36999999999989,-0.0,22.017857142857142,8.74714285714286,2.5171484566389015,71.56787629727658
2017-01-11,2908.04,-88.69000000000005,0.0,88.69000000000005,20.464285714285715,15.082142857142864,1.3568553161259762,57.5705817341505
2017-01-12,2920.11,12.070000000000164,12.070000000000164,-0.0,21.326428571428583,12.605000000000018,1.6919023063410197,62.851549343213186
2017-01-13,2931.56,11.449999999999818,11.449999999999818,-0.0,22.14428571428571,11.879285714285711,1.8641091936744636,65.08513005689333
2017-01-17,2873.29,-58.26999999999998,0.0,58.26999999999998,17.68,16.041428571428565,1.1021462285154515,52.42957000635459
2017-01-18,2898.93,25.639999999999873,25.639999999999873,-0.0,19.51142857142856,15.232142857142858,1.2809378663540438,56.158384901626185
2017-01-19,2872.72,-26.210000000000036,0.0,26.210000000000036,19.51142857142856,14.542857142857136,1.3416502946954811,57.29507509019212
